mu,rm,seed,ordered,bd_mean,bd_std,deg_mean,deg_std
0.2,4,46,False,0.051043302457995585,0.0016074268543587865,7.84573974609375,0.0339684949875249
0.2,4,47,False,0.051360966765104946,0.0018666106199921447,7.843680826822917,0.03415120248784324
0.2,4,48,False,0.051891164197953005,0.0017363468346469602,7.845674641927084,0.03099973416171719
0.2,4,49,False,0.05117256751088379,0.0018648556792616202,7.842415364583333,0.03245607484787833
0.2,4,5,False,0.05042760111280933,0.0020023903179071574,7.844600423177083,0.03141974574084651
0.2,4,50,False,0.051162484753469184,0.0014593503226594745,7.84599609375,0.03137394801753438
0.2,4,51,False,0.051295095109019,0.001462260614944502,7.844685872395833,0.029044789030120578
0.2,4,52,False,0.0510034124915746,0.0018292233342880756,7.8455810546875,0.03767414981361181
0.2,4,53,False,0.05078692481608571,0.0017184981718758264,7.844991048177083,0.032823162516185
0.2,4,54,False,0.05139419849755119,0.0017700364059333928,7.8474609375,0.028517910243047857
0.2,4,55,False,0.05124684870664149,0.001469251677198013,7.84805908203125,0.029901997011692157
0.2,4,56,False,0.05113766454135097,0.0018240143842222722,7.84130859375,0.036017831223134025
0.2,4,57,False,0.05126942238628476,0.001367537945243108,7.84906005859375,0.03450138022822363
0.2,4,58,False,0.051038889559516284,0.0013710783015116854,7.850032552083333,0.03300863010414655
0.2,4,59,False,0.05086167798418049,0.0017556384591353555,7.846146647135416,0.03157071971769659
0.2,4,6,False,0.0508691152452906,0.001966106713264312,7.846830240885416,0.03404152231991256
0.2,4,60,False,0.05062984982465414,0.0014854900503031008,7.845564778645834,0.031338942370675006
0.2,4,61,False,0.051257044766419076,0.001776946023978882,7.850276692708333,0.03570256124024005
0.2,4,62,False,0.051433566160275626,0.0017206557512781627,7.844136555989583,0.03172132903347737
0.2,4,63,False,0.05119090066012057,0.0016187769447302675,7.848966471354166,0.030398611432007124
0.2,4,7,False,0.05071143308903315,0.0013587835752022447,7.849287923177084,0.029670645017097277
0.2,4,8,False,0.05118083128795745,0.0017331244222042583,7.844844563802083,0.03359222531863162
0.2,4,9,False,0.050383868190368414,0.0021206196233951955,7.847403971354167,0.03115564937984048
0.16666666666666666,4,0,False,0.0420395857780111,0.001462988252334563,7.870524088541667,0.025745867201039992
0.16666666666666666,4,1,False,0.04140391685929947,0.0012397738842309068,7.868168131510417,0.027788549592995482
0.16666666666666666,4,10,False,0.041721876970401,0.0016948377725422494,7.868644205729167,0.02508608645794853
0.16666666666666666,4,11,False,0.04203062489818609,0.0014260783128237041,7.86611328125,0.02652623562105552
0.16666666666666666,4,12,False,0.041777815294078674,0.0014001806454568058,7.866634114583333,0.02680938898082651
0.16666666666666666,4,13,False,0.041960586465858714,0.0014387844811915367,7.866255696614584,0.026917034133375112
0.16666666666666666,4,14,False,0.04181553957759925,0.0017942247959451046,7.869632975260417,0.02290776578402058
0.16666666666666666,4,15,False,0.04184728521506896,0.001644267548421137,7.869014485677083,0.0278190802768122
0.16666666666666666,4,16,False,0.041922934453640176,0.0016924927861606,7.866475423177083,0.025284846772089673
0.16666666666666666,4,17,False,0.04144384671816667,0.0017304811898834864,7.87220458984375,0.023422943469194536
0.16666666666666666,4,18,False,0.04211425218859079,0.0014549726546833534,7.87108154296875,0.02492462059371203
0.16666666666666666,4,19,False,0.04194209615518004,0.001355627128460883,7.869449869791667,0.027041825251415515
0.16666666666666666,4,2,False,0.04173652199208428,0.0015012894863285122,7.864713541666666,0.028178470316541703
0.16666666666666666,4,20,False,0.041417303242069416,0.0016293537051033872,7.86593017578125,0.025413075816180523
0.16666666666666666,4,21,False,0.04164055942812656,0.0016810803837774913,7.870804850260416,0.027194140330984475
0.16666666666666666,4,22,False,0.04201760740018414,0.0012091487954872559,7.866719563802083,0.026297207182052116
0.16666666666666666,4,23,False,0.04169484058500597,0.0012418180762179777,7.866650390625,0.025765003518404685
0.16666666666666666,4,24,False,0.042056730053616244,0.0016695148326888495,7.866898600260416,0.025890333104053316
0.16666666666666666,4,25,False,0.041686140835575466,0.0015256442038455826,7.872314453125,0.0260555738825441
0.16666666666666666,4,26,False,0.0417604210541083,0.001607351386630148,7.868644205729167,0.02426480115987772
0.16666666666666666,4,27,False,0.041966962056223814,0.0009788733194801892,7.865482584635417,0.027384908368895285
0.16666666666666666,4,28,False,0.04153217995785124,0.0015290672243005198,7.868404134114583,0.026240886652835756
0.16666666666666666,4,29,False,0.04197693625729014,0.0016969190640953918,7.866743977864584,0.026136571565960273
0.16666666666666666,4,3,False,0.042420404638094676,0.0014778693652201013,7.872054036458334,0.024864172175779135
0.16666666666666666,4,30,False,0.04150986817882168,0.001719200596293765,7.86875,0.02678528649124763
0.16666666666666666,4,31,False,0.04162811913330963,0.0014614966980244209,7.867838541666667,0.02654433533144128
0.16666666666666666,4,32,False,0.04151304926599063,0.0012804856945164396,7.86766357421875,0.024402531253018406
0.16666666666666666,4,33,False,0.0419274076491677,0.0012962752223388552,7.865592447916667,0.026144142704139468
0.16666666666666666,4,34,False,0.04187156909421385,0.0016188565239070585,7.86295166015625,0.02901152180062581
0.16666666666666666,4,35,False,0.04190580600048125,0.0012464976237580585,7.873055013020833,0.02399615743570227
0.16666666666666666,4,36,False,0.04173669111742159,0.0011913028669609273,7.87032470703125,0.022080000154992233
0.16666666666666666,4,37,False,0.04192160682692637,0.0018171114605792264,7.8666015625,0.027034654641776696
0.16666666666666666,4,38,False,0.0415608412076309,0.0017087933059125597,7.8700439453125,0.02429498957507416
0.16666666666666666,4,39,False,0.04140094746970269,0.0015012293194119606,7.870231119791667,0.02390669357564234
0.16666666666666666,4,4,False,0.04127757099057908,0.00173118136584333,7.868754069010417,0.026399532933490576
0.16666666666666666,4,40,False,0.041543460733926035,0.0019950699906296286,7.867289225260417,0.02552778091062827
0.16666666666666666,4,41,False,0.04187625354349735,0.0015081870618146051,7.86951904296875,0.025971968203904343
0.16666666666666666,4,42,False,0.04179128956223063,0.0012991506726265432,7.86995849609375,0.025769679044953395
0.16666666666666666,4,43,False,0.0418675576697012,0.0015839429891583569,7.869881184895833,0.027195299230806897
0.16666666666666666,4,44,False,0.04168136432903701,0.0015460146255082095,7.866988118489584,0.027018317716522345
0.16666666666666666,4,45,False,0.041663608575039236,0.0016690966277050137,7.86942138671875,0.02494517414147436
0.16666666666666666,4,46,False,0.04182310602265112,0.0015730182113999909,7.86927490234375,0.025589527722711617
0.16666666666666666,4,47,False,0.04127694622077781,0.0012767219277023784,7.866011555989584,0.025936144661888205
0.16666666666666666,4,48,False,0.04174240113274785,0.0013124763293375587,7.870951334635417,0.024074730909148048
0.16666666666666666,4,49,False,0.04139062220220506,0.0017602671597540588,7.863993326822917,0.02934139824532934
0.16666666666666666,4,5,False,0.04200940794305561,0.0014876248064794506,7.869136555989583,0.026072696319087898
0.16666666666666666,4,50,False,0.0419551079472295,0.001229346510247263,7.867814127604166,0.02652395730749141
0.16666666666666666,4,51,False,0.04186741505165338,0.0012620123434546034,7.873506673177084,0.023374147269843975
0.16666666666666666,4,52,False,0.04192897673232796,0.001357259999731534,7.868595377604167,0.027515069656886215
0.16666666666666666,4,53,False,0.04180995531881018,0.001446120750940154,7.867142740885416,0.025997909977958894
0.16666666666666666,4,54,False,0.04161645784056832,0.001263881200658897,7.8713134765625,0.027910737409118088
0.16666666666666666,4,55,False,0.04133250949487868,0.0015576291234274222,7.866731770833334,0.025563962654647433
0.16666666666666666,4,56,False,0.04228841241241448,0.00135095959258715,7.8697509765625,0.026269690077064006
0.16666666666666666,4,57,False,0.042100635004022495,0.0015155828381944794,7.869462076822916,0.024054077857094923
0.16666666666666666,4,58,False,0.042154031025573066,0.0015946520103706755,7.870686848958333,0.02632971718863524
0.16666666666666666,4,59,False,0.04205336421898847,0.0016878869764197918,7.865120442708333,0.02477650346981165
0.16666666666666666,4,6,False,0.04164384096547244,0.0013942609556572047,7.873095703125,0.02326406523098386
0.16666666666666666,4,60,False,0.041122178059318296,0.0014272908042914602,7.867313639322917,0.029284368317985195
0.16666666666666666,4,61,False,0.04125721815193664,0.0014908069732727102,7.86937255859375,0.024126693137451177
0.16666666666666666,4,62,False,0.04244518421754979,0.0015043310057774248,7.869620768229167,0.02522936613474964
0.16666666666666666,4,63,False,0.041871064965062356,0.0012882493726215133,7.86900634765625,0.02925317429574147
0.16666666666666666,4,7,False,0.04210129596079068,0.001158419821916659,7.86605224609375,0.02771132590451246
0.16666666666666666,4,8,False,0.042036308264831394,0.001700282453682128,7.86697998046875,0.02714416964349512
0.16666666666666666,4,9,False,0.04172877601449495,0.001418345381977674,7.872847493489584,0.024182238453648964
0.14285714285714285,4,0,False,0.03509460620139924,0.0014522823846984223,7.8836669921875,0.021184809488606276
0.14285714285714285,4,1,False,0.03527568998692618,0.001634680248287739,7.883268229166666,0.024533783065778712
0.14285714285714285,4,10,False,0.0354982145338347,0.001394900602742227,7.880558268229167,0.024969128250017656
0.14285714285714285,4,11,False,0.034976098167689394,0.0011679669855053016,7.885001627604167,0.021481159624645786
0.14285714285714285,4,12,False,0.03554266267797148,0.001372563338149903,7.886136881510416,0.021275882743699483
0.14285714285714285,4,13,False,0.03525700046816961,0.0010128221772883984,7.885221354166666,0.020593034589372047
0.14285714285714285,4,14,False,0.03522194238419282,0.0014112311832269735,7.883329264322916,0.023517697842454492
0.14285714285714285,4,15,False,0.035233694559749625,0.0015099147294489687,7.881742350260416,0.022731307726960887
0.14285714285714285,4,16,False,0.03556991981111653,0.0014803362683659413,7.8831787109375,0.024743926353047757
0.14285714285714285,4,17,False,0.03518928780823471,0.001220805504446488,7.88333740234375,0.02509773046579038
0.14285714285714285,4,18,False,0.035090168427869814,0.0012823612850241777,7.8831298828125,0.019832991239124537
0.14285714285714285,4,19,False,0.035275280689565196,0.00132876037876228,7.884427897135416,0.02543865811957961
0.14285714285714285,4,2,False,0.03497624452872293,0.0016116363965762352,7.884574381510417,0.019323584809794868
0.14285714285714285,4,20,False,0.03522791577654567,0.0014513243642550978,7.88521728515625,0.02108657974069769
0.14285714285714285,4,21,False,0.03531492533800611,0.001314614012746218,7.882503255208333,0.022121636084072218
0.14285714285714285,4,22,False,0.035178355752173124,0.0014318645791503136,7.883927408854166,0.020528455567630523
0.14285714285714285,4,23,False,0.03603081153965144,0.001718827534092714,7.883548990885417,0.022428084594303694
0.14285714285714285,4,24,False,0.03532670000960511,0.0012873678290656566,7.8799560546875,0.021109450348842648
0.14285714285714285,4,25,False,0.035281739109165,0.0012170335156450078,7.88197021484375,0.02615408506287011
0.14285714285714285,4,26,False,0.03499364971180233,0.001158564865788398,7.884261067708334,0.019941714844125397
0.14285714285714285,4,27,False,0.0355996330127257,0.0016736012718940902,7.887190755208334,0.021429297236861232
0.14285714285714285,4,28,False,0.03499757699451334,0.0013698696704305925,7.882194010416667,0.023602581041617124
0.14285714285714285,4,29,False,0.03503810125485077,0.001522951640150537,7.887540690104166,0.019364521036771203
0.14285714285714285,4,3,False,0.035000172173088956,0.0013598474798571336,7.88831787109375,0.020072788019036943
0.14285714285714285,4,30,False,0.03478401436405684,0.0012747757196901691,7.88355712890625,0.023590254493115203
0.14285714285714285,4,31,False,0.03520117124246576,0.0010849535569884654,7.880757649739583,0.021304075292521516
0.14285714285714285,4,32,False,0.03505263154613156,0.0016078278309280235,7.883048502604167,0.025330887645069987
0.14285714285714285,4,33,False,0.035195849538290316,0.00106138413396819,7.886210123697917,0.021971301755246947
0.14285714285714285,4,34,False,0.03545621449681202,0.0015229606239914957,7.882552083333334,0.02336766612191478
0.14285714285714285,4,35,False,0.03469166519547825,0.0012469319481771361,7.883154296875,0.020295987386581536
0.14285714285714285,4,36,False,0.035107849141811635,0.0014465077535947817,7.885270182291666,0.02379055570423657
0.14285714285714285,4,37,False,0.03529523946686313,0.0011434010986858146,7.88193359375,0.023586191478202914
0.14285714285714285,4,38,False,0.034779968604259005,0.0016388933558102422,7.88424072265625,0.024635130912193423
0.14285714285714285,4,39,False,0.035424621968296564,0.0013712533932015555,7.88602294921875,0.02021370729455385
0.14285714285714285,4,4,False,0.035170789800377376,0.0015370863289346825,7.883536783854167,0.021968200985430474
0.14285714285714285,4,40,False,0.03528759052783462,0.0015204237530400848,7.883402506510417,0.02227598882333991
0.14285714285714285,4,41,False,0.035272643516032064,0.001347078234294008,7.87957763671875,0.0240701639677849
0.14285714285714285,4,42,False,0.03516068258316248,0.001047548524024006,7.88367919921875,0.022172762090685458
0.14285714285714285,4,43,False,0.03483761848906124,0.0013614147861530678,7.880126953125,0.026370257917051096
0.14285714285714285,4,44,False,0.03565716454647909,0.00142539028160635,7.882474772135416,0.02518165244363202
0.14285714285714285,4,45,False,0.03550322924363374,0.0016053522116853175,7.8791015625,0.023377226575587044
0.14285714285714285,4,46,False,0.035359426216481034,0.0015299801407658389,7.885367838541667,0.02241661970140721
0.14285714285714285,4,47,False,0.034959839685264935,0.0014572809195419834,7.879886881510417,0.023025806588882224
0.14285714285714285,4,48,False,0.03484132280981535,0.0013074805233582207,7.885795084635417,0.020508943153174926
0.14285714285714285,4,49,False,0.035105955101155946,0.001477613547518908,7.880244954427083,0.02398451224863198
0.14285714285714285,4,5,False,0.035184790274368466,0.001507535798463975,7.88511962890625,0.022506829523338958
0.14285714285714285,4,50,False,0.035381378671643586,0.0016277544994809337,7.885498046875,0.02161255945742099
0.14285714285714285,4,51,False,0.035105532467565745,0.001324803044313344,7.884419759114583,0.022149064961343466
0.14285714285714285,4,52,False,0.03496578988221174,0.0018190925461914645,7.88095703125,0.023877202756235966
0.14285714285714285,4,53,False,0.03507229571089969,0.0011975316316679757,7.881351725260417,0.026537619575645967
0.14285714285714285,4,54,False,0.03512687426981978,0.0011675214379234437,7.883740234375,0.023422715504303953
0.14285714285714285,4,55,False,0.035294589551788505,0.0013062772610213315,7.887898763020833,0.021050041345075977
0.14285714285714285,4,56,False,0.03554594684579164,0.00108249499982637,7.885188802083333,0.022280350959310982
0.14285714285714285,4,57,False,0.03531418275171275,0.0011860332571845507,7.88314208984375,0.022530051886897665
0.14285714285714285,4,58,False,0.035465177298471554,0.0014775192000107953,7.882666015625,0.025640101286231315
0.14285714285714285,4,59,False,0.03537430145089098,0.0016340271554924255,7.882320149739583,0.023054543708201473
0.14285714285714285,4,6,False,0.035358647491092764,0.0016046381774700367,7.882548014322917,0.019774312642756454
0.14285714285714285,4,60,False,0.03517764341913802,0.0010674567940925908,7.883540852864583,0.02236014672253872
0.14285714285714285,4,61,False,0.03535665044030081,0.001200762372857465,7.880025227864583,0.02438371085613235
0.14285714285714285,4,62,False,0.035732679898822776,0.0016968732903229783,7.884322102864584,0.022924780492980853
0.14285714285714285,4,63,False,0.03553133386195919,0.0012468339619350532,7.884041341145833,0.02237940784751239
0.14285714285714285,4,7,False,0.035459123027514236,0.0015518920961519324,7.88175048828125,0.021640192892853703
0.14285714285714285,4,8,False,0.03544153189868673,0.0013090913137818786,7.885262044270833,0.021209014124707503
0.14285714285714285,4,9,False,0.034777397628426125,0.0013289565357658714,7.885843912760417,0.0204439430106937
0.125,4,0,False,0.030867704262104032,0.0012823392878703415,7.89390869140625,0.019688024110226063
0.125,4,1,False,0.030598819886390755,0.001108315864330659,7.89361572265625,0.022201090979689513
0.125,4,10,False,0.03094845883753429,0.0015454932510128236,7.892732747395834,0.021806553826560566
0.125,4,11,False,0.030486496367786258,0.0010890861583272861,7.895479329427084,0.022435506899809235
0.125,4,12,False,0.030203904731122024,0.001023179827001197,7.895540364583334,0.02053997444471507
0.125,4,13,False,0.030882672448025734,0.0015564954637502324,7.89503173828125,0.02094887680579832
0.125,4,14,False,0.030305499908492135,0.0010570886905302262,7.892545572916666,0.02129437052808491
0.125,4,15,False,0.030987973797107618,0.0009604145557886135,7.8909423828125,0.02289221644158552
0.125,4,16,False,0.030111970529784433,0.0012990716405888675,7.8932373046875,0.020853849481640593
0.125,4,17,False,0.030612583852891482,0.001395203391151324,7.892167154947916,0.02147511330773143
0.125,4,18,False,0.030290099965520245,0.0012519568959562042,7.894478352864583,0.020255230188296655
0.125,4,19,False,0.03069170219067947,0.0013089953830097132,7.891438802083333,0.019307066387944005
0.125,4,2,False,0.030401119958731827,0.0012175365522994529,7.89462890625,0.019443451954474156
0.125,4,20,False,0.031007114225381903,0.0016246394894240581,7.894978841145833,0.02155745436502623
0.125,4,21,False,0.03055367306114187,0.0013178589748755593,7.894437662760416,0.01936831049475699
0.125,4,22,False,0.0304859070945477,0.001207995959555756,7.8923583984375,0.020821975154942128
0.125,4,23,False,0.030880879786303665,0.0011206094703231514,7.8933349609375,0.02130832558896438
0.125,4,24,False,0.03067332825637946,0.001325175675982838,7.8908935546875,0.02151317169305259
0.125,4,25,False,0.030670080390054595,0.001395060359618478,7.89442138671875,0.021639049807807006
0.125,4,26,False,0.030451370921636082,0.0015409286998520784,7.893595377604167,0.018644958773939905
0.125,4,27,False,0.03090999416645766,0.0013589115267166906,7.892850748697916,0.019829111064537153
0.125,4,28,False,0.0307715973113959,0.0011053130143495933,7.892390950520833,0.019861699727664623
0.125,4,29,False,0.03072472956297224,0.001355475229822123,7.89356689453125,0.020598543277871965
0.125,4,3,False,0.03091675246578558,0.0014146097273942213,7.894486490885416,0.020351247835889368
0.125,4,30,False,0.03050815216444997,0.0009715371698658786,7.895170084635416,0.020613785482024256
0.125,4,31,False,0.030654018144856555,0.0012683445590786324,7.891109212239583,0.022339656146534808
0.125,4,32,False,0.030675051382729735,0.0012726962993334858,7.894108072916667,0.022140152368531424
0.125,4,33,False,0.030514919181370833,0.001379231609795952,7.895646158854166,0.01902884543765647
0.125,4,34,False,0.030539461258048944,0.0015359311541773262,7.894295247395833,0.022970007460493366
0.125,4,35,False,0.0308387334243065,0.0011790168889559982,7.894010416666666,0.020968703114355624
0.125,4,36,False,0.031101535256298003,0.0011325676935418235,7.893448893229166,0.02201614559518586
0.125,4,37,False,0.030191913676958202,0.0012081378794030363,7.89351806640625,0.018313209170604625
0.125,4,38,False,0.03045900095778751,0.0012744912858898294,7.884102376302083,0.023062087460520804
0.125,4,39,False,0.03086602089747157,0.0009683494145919886,7.896073404947916,0.019437015387711074
0.125,4,4,False,0.0308288938144777,0.0015067647570983632,7.895841471354166,0.01888076781397603
0.125,4,40,False,0.030793709418660394,0.0013146189499114974,7.893668619791667,0.02000145900225953
0.125,4,41,False,0.030465904555802833,0.000988510683723428,7.897233072916666,0.02056990975726463
0.125,4,42,False,0.030836626982661482,0.001489434608428088,7.893806966145833,0.02197939018388967
0.125,4,43,False,0.030388139699915113,0.0015276982826860632,7.891609700520833,0.02117141585499295
0.125,4,44,False,0.030381063172688745,0.0013448623247847853,7.894368489583333,0.01979440369001222
0.125,4,45,False,0.030764198162497824,0.0012782644578701989,7.89046630859375,0.01983370624386668
0.125,4,46,False,0.030272383520927353,0.0011120024372104891,7.89134521484375,0.021681977342985687
0.125,4,47,False,0.030432930877603123,0.0015275584191050708,7.892484537760416,0.02221728164833308
0.125,4,48,False,0.030865123296477708,0.0010402808328436961,7.893339029947916,0.019357613467060573
0.125,4,49,False,0.030639170447595048,0.0013684939260079111,7.893977864583333,0.017556487529833707
0.125,4,5,False,0.03081395337097831,0.0012639044835576704,7.891182454427083,0.020876514268852134
0.125,4,50,False,0.03072234087386967,0.0015949744068252114,7.889579264322917,0.019639204707147494
0.125,4,51,False,0.03064685368909692,0.0011440457795398515,7.891963704427083,0.020391795667591816
0.125,4,52,False,0.030648924449325852,0.001368222160053748,7.891861979166666,0.02132294395903465
0.125,4,53,False,0.03045252641070574,0.0012444862614356992,7.890966796875,0.02234592347144387
0.125,4,54,False,0.030634272074107887,0.0009063150211596311,7.892415364583333,0.0203229371994126
0.125,4,55,False,0.030364811277626136,0.0010843261284395184,7.893831380208334,0.018883477289740297
0.125,4,56,False,0.030716519363675764,0.0013224478423025515,7.89267578125,0.021593576970674593
0.125,4,57,False,0.030371593743197832,0.0014460880688698659,7.895487467447917,0.018781039806818185
0.125,4,58,False,0.030849580465182026,0.001354834055879499,7.892008463541667,0.019946113086569028
0.125,4,59,False,0.030247010641870648,0.001129000169646129,7.895198567708333,0.019904592493272383
0.125,4,6,False,0.03037122355747324,0.0013243589980905478,7.889322916666667,0.019389370473560392
0.125,4,60,False,0.030221226052122133,0.0012537462636316812,7.892997233072917,0.020817997771754623
0.125,4,61,False,0.030335044205306767,0.0012166607651321534,7.893623860677083,0.021091444179894264
0.125,4,62,False,0.030762175075098083,0.0011833457277732654,7.892899576822916,0.020436419594866678
0.125,4,63,False,0.03064495962105549,0.0015292184401176007,7.89151611328125,0.021999837381672223
0.125,4,7,False,0.030568075922980695,0.00121619098353963,7.89521484375,0.019273960444037536
0.125,4,8,False,0.030564782695488055,0.0015071346374455415,7.889957682291667,0.020735376855901495
0.125,4,9,False,0.030440351688538255,0.0010552603277888028,7.893587239583334,0.02188905839429481
0.1111111111111111,4,0,False,0.02677717709325987,0.0012759612414025192,7.902079264322917,0.018595922950410734
0.1111111111111111,4,1,False,0.02689128947636872,0.0012171131230390064,7.896415201822917,0.022666842808810404
0.1111111111111111,4,10,False,0.027012993177300867,0.0010464133272044742,7.8990966796875,0.019756081027215756
0.1111111111111111,4,11,False,0.027195461431353252,0.001052134072493344,7.898885091145833,0.02339714249084254
0.1111111111111111,4,12,False,0.0270512189932039,0.0011327924866298392,7.8983154296875,0.019453785181652444
0.1111111111111111,4,13,False,0.026978591970668604,0.0010020300351522172,7.898795572916667,0.01973858289775219
0.1111111111111111,4,14,False,0.02723316927549,0.0013503770555925241,7.899479166666667,0.018794698770859368
0.1111111111111111,4,15,False,0.02724614959984539,0.0010596317680737796,7.90098876953125,0.01980331019842229
0.1111111111111111,4,16,False,0.0269094462306299,0.001088082380821808,7.8998291015625,0.01989065978473459
0.1111111111111111,4,17,False,0.026548167649891378,0.0010298605489832237,7.899873860677084,0.020148620820917642
0.1111111111111111,4,18,False,0.0270766470937353,0.0010894050103349552,7.900150553385417,0.01896509359160032
0.1111111111111111,4,19,False,0.027238907697854874,0.0010047633794712137,7.898929850260417,0.018515414340953096
0.1111111111111111,4,2,False,0.0267815313783106,0.0012084512258805958,7.899881998697917,0.020797263152890627
0.1111111111111111,4,20,False,0.02689919230310375,0.0014280855889544598,7.903397623697916,0.019161526519413514
0.1111111111111111,4,21,False,0.02677662118848833,0.0011610189967731787,7.897578938802083,0.02088224272738168
0.1111111111111111,4,22,False,0.026942027381562077,0.0012825976564565672,7.900887044270833,0.021251852042079484
0.1111111111111111,4,23,False,0.027457490968718256,0.0011856509574160675,7.89754638671875,0.019922736404844293
0.1111111111111111,4,24,False,0.02715084917753263,0.0012613424226178573,7.901180013020833,0.0196718302268294
0.1111111111111111,4,25,False,0.027184449517851317,0.0012069505991016232,7.90115966796875,0.02071427219117166
0.1111111111111111,4,26,False,0.027150918413419257,0.0012362919438846044,7.899104817708333,0.023462213273290074
0.1111111111111111,4,27,False,0.02671033661081542,0.001270143297835016,7.900199381510417,0.020762976816346732
0.1111111111111111,4,28,False,0.027163544221663286,0.0012395066345381395,7.898042805989584,0.019994995050570917
0.1111111111111111,4,29,False,0.02689294479916217,0.0011139370270170535,7.90189208984375,0.020048394214749
0.1111111111111111,4,3,False,0.026939504373284996,0.001454223352865724,7.897798665364584,0.020012078694273117
0.1111111111111111,4,30,False,0.02685651357906211,0.0011385099602766674,7.898286946614584,0.02003604073779707
0.1111111111111111,4,31,False,0.02695791359038507,0.0013351594991646066,7.903560384114583,0.018214687319016636
0.1111111111111111,4,32,False,0.027015492081998386,0.0007081356348744741,7.899161783854167,0.019198570857128144
0.1111111111111111,4,33,False,0.026895722450155538,0.0012850746899936297,7.895963541666666,0.022767513574120726
0.1111111111111111,4,34,False,0.027184556819814357,0.001256022617321964,7.904366048177083,0.018281299431599066
0.1111111111111111,4,35,False,0.026841244838971927,0.0012605942171687794,7.9009521484375,0.019741895904219174
0.1111111111111111,4,36,False,0.02765967421063487,0.0012543979990956963,7.89951171875,0.020194513045621077
0.1111111111111111,4,37,False,0.027315876945756254,0.0014185134291837232,7.896915690104167,0.01930162186953649
0.1111111111111111,4,38,False,0.027008236443221326,0.0013651097921938901,7.8999267578125,0.02003501727325657
0.1111111111111111,4,39,False,0.026979602912905208,0.0010628942783793044,7.896818033854166,0.020921463526518504
0.1111111111111111,4,4,False,0.0271756943467291,0.0012479676546924099,7.901180013020833,0.019447572963560453
0.1111111111111111,4,40,False,0.027548915230441787,0.0011273525488689879,7.898087565104166,0.019605691402542733
0.1111111111111111,4,41,False,0.026744696901320364,0.001267655114481714,7.9030517578125,0.01949911398382697
0.1111111111111111,4,42,False,0.02667847561800165,0.0012446624350633672,7.9014892578125,0.022750841188075105
0.1111111111111111,4,43,False,0.027052203904871463,0.0010822041783085268,7.901753743489583,0.018384320872127696
0.1111111111111111,4,44,False,0.0268648185846722,0.001087121838249303,7.894852701822916,0.019181993979868986
0.1111111111111111,4,45,False,0.027414338440589877,0.0010473195717523762,7.898140462239583,0.018693735776285275
0.1111111111111111,4,46,False,0.02683867403040702,0.001303667509520168,7.901025390625,0.020485333429723047
0.1111111111111111,4,47,False,0.027119643888494634,0.0013058713768346899,7.898006184895833,0.020678166473999424
0.1111111111111111,4,48,False,0.026906332463729785,0.0011897347467663656,7.897257486979167,0.02027186543423745
0.1111111111111111,4,49,False,0.02728955796744357,0.0010424204217346293,7.899906412760417,0.020162342425636748
0.1111111111111111,4,5,False,0.0271137418903599,0.001162818322862463,7.90159912109375,0.020126857717239474
0.1111111111111111,4,50,False,0.0271575793813859,0.0012411156198178935,7.900345865885416,0.018662324091604718
0.1111111111111111,4,51,False,0.026810045705438944,0.0013234248710966695,7.897306315104166,0.021589931539929854
0.1111111111111111,4,52,False,0.026922462337665248,0.001141028281757753,7.898128255208333,0.02262611431143357
0.1111111111111111,4,53,False,0.027358160055834115,0.001128237353880081,7.896769205729167,0.023249707399028822
0.1111111111111111,4,54,False,0.027307474250012988,0.0011740529210803967,7.9011962890625,0.01982364747675959
0.1111111111111111,4,55,False,0.027049644420430657,0.0010490862635611565,7.900264485677083,0.020271722095839946
0.1111111111111111,4,56,False,0.027234178523967593,0.0009713248764635195,7.901603190104167,0.020018437880351906
0.1111111111111111,4,57,False,0.026818705436131577,0.00135444045814646,7.898653157552084,0.020486528361825327
0.1111111111111111,4,58,False,0.027130675750843835,0.001180838400627604,7.902640787760417,0.018295150952872055
0.1111111111111111,4,59,False,0.026397504414075398,0.0012240505452914613,7.90201416015625,0.0207275522424471
0.1111111111111111,4,6,False,0.027602305504935715,0.001062366450785134,7.898653157552084,0.02226625594050105
0.1111111111111111,4,60,False,0.026712699590544346,0.001014808999628195,7.901692708333333,0.020541797714898658
0.1111111111111111,4,61,False,0.027191555802521805,0.0011328058312606016,7.89810791015625,0.019481625138310664
0.1111111111111111,4,62,False,0.027099661590867973,0.0009643177831535326,7.90045166015625,0.02024492982686874
0.1111111111111111,4,63,False,0.02677049498453092,0.0012568028466959688,7.89923095703125,0.01998023541694297
0.1111111111111111,4,7,False,0.026968839787679385,0.0013448316861208237,7.898128255208333,0.02291260596625023
0.1111111111111111,4,8,False,0.027010076859222625,0.0009288091766474922,7.89986572265625,0.02099247746041957
0.1111111111111111,4,9,False,0.026936810775979873,0.0010349175616837822,7.903202311197917,0.018951050281664234
