mu,rm,seed,ordered,bd_mean,bd_std,deg_mean,deg_std
0.342,4,1,False,0.14303116357913154,0.032426445449130384,6.234768676757812,0.7446910636411287
0.342,4,10,False,0.13924375555905064,0.030897146027967632,6.291903686523438,0.7348386445398892
0.342,4,11,False,0.13067778762965362,0.02291260506363088,6.531008911132813,0.6703976873042615
0.342,4,12,False,0.13800800709209765,0.029044702073211564,6.338275146484375,0.721814649632259
0.342,4,13,False,0.14275822381378336,0.032286176838113495,6.236752319335937,0.7498134211396505
0.342,4,14,False,0.13740604586206634,0.029575554166254063,6.3387451171875,0.725721790513297
0.342,4,15,False,0.13638035997384895,0.02856818259861752,6.391012573242188,0.7093002540497072
0.342,4,16,False,0.13774405413706844,0.029097231804733212,6.354742431640625,0.7194862463739113
0.342,4,17,False,0.1372840737221713,0.02818701854090486,6.370697021484375,0.7172688093458565
0.342,4,18,False,0.1432178503779193,0.03239423827032719,6.218060302734375,0.7530957745336442
0.342,4,19,False,0.13308222800148806,0.025539605941953383,6.477365112304687,0.6869110016040109
0.342,4,2,False,0.15137815701540294,0.038661886103476366,6.049200439453125,0.7799922092318798
0.342,4,20,False,0.14814976618590997,0.036078714597379956,6.115631103515625,0.7735577719789262
0.342,4,21,False,0.14129521462943037,0.03155570345687209,6.282583618164063,0.7407173264738589
0.342,4,22,False,0.1361211246906115,0.0273694990139183,6.379953002929687,0.7141271157174213
0.342,4,23,False,0.1317640146219793,0.025130943068688887,6.4759063720703125,0.684034098655163
0.342,4,24,False,0.14904886017940405,0.03630791217524531,6.106484985351562,0.7759407716253204
0.342,4,25,False,0.13963648161977424,0.030250977861522838,6.2708282470703125,0.7391390414365158
0.342,4,26,False,0.14015399223037645,0.030821740414746623,6.2960693359375,0.732859873358801
0.342,4,27,False,0.1320469202291077,0.024854650606794756,6.478280639648437,0.6913719583684912
0.342,4,28,False,0.13680589212127542,0.027636630243700402,6.380377197265625,0.7122565094449346
0.342,4,29,False,0.1384489517724587,0.027665932773668106,6.32530517578125,0.7233283061429284
0.342,4,3,False,0.14922472339699566,0.0374138367860535,6.087405395507813,0.7847235111561489
0.342,4,30,False,0.13759857056556257,0.028066530751579645,6.358389282226563,0.720238371907641
0.342,4,31,False,0.1324592361204941,0.025591991314870385,6.476266479492187,0.6894141290256564
0.342,4,4,False,0.14313884231075932,0.03352571551852734,6.2041259765625,0.7611816933588016
0.342,4,5,False,0.13740989552808003,0.029720977050553977,6.325051879882812,0.7248850043804264
0.342,4,6,False,0.13779129318956068,0.028620470651711787,6.331674194335937,0.7263706250082469
0.342,4,7,False,0.13997489688294842,0.029437415258452355,6.30125732421875,0.7360008153791032
0.342,4,8,False,0.14352824803209868,0.03355099725292877,6.220156860351563,0.7527157866150541
0.342,4,9,False,0.15611687312956773,0.040893948444974126,5.966482543945313,0.792904560663367
0.343,4,0,False,0.1502335433690495,0.03816436192492616,6.07442626953125,0.7805620174029243
0.343,4,1,False,0.13881866414104088,0.029976274040523634,6.339199829101562,0.7230468521048605
0.343,4,10,False,0.13886577109088388,0.02802710572743798,6.34156494140625,0.7258582558087975
0.343,4,11,False,0.14530479896486284,0.03336580516986744,6.175387573242188,0.7575616541143768
0.343,4,12,False,0.138589821196028,0.028544102527608927,6.347628784179688,0.7195805459021972
0.343,4,13,False,0.14452759326128703,0.03318118348149087,6.21424560546875,0.7487249525938463
0.343,4,14,False,0.13913873309469924,0.0293035710605261,6.336041259765625,0.7311660656533665
0.343,4,15,False,0.14641963637319838,0.03378609237062668,6.179910278320312,0.7556984544139119
0.343,4,16,False,0.1389743993887664,0.029261529911149674,6.3232879638671875,0.7264310442600741
0.343,4,17,False,0.16282770706212318,0.0459561184903611,5.851104736328125,0.817719315181274
0.343,4,18,False,0.16034230456432272,0.044162165682663256,5.914682006835937,0.8092767999068824
0.343,4,19,False,0.1497402500286038,0.037328662450113494,6.1046295166015625,0.7720044019434256
0.343,4,2,False,0.14189212448369742,0.03114424440170941,6.270437622070313,0.737139975869557
0.343,4,20,False,0.1532122319203711,0.04096038635016798,6.029254150390625,0.7889199078721152
0.343,4,21,False,0.14089623696238462,0.03005224449535,6.298638916015625,0.7349745443525579
0.343,4,22,False,0.14610969921999545,0.034374409807550056,6.1771392822265625,0.7618271437879577
0.343,4,23,False,0.1512869438622299,0.037865208023574216,6.0813232421875,0.7810038230943384
0.343,4,24,False,0.1378185857067649,0.028295770845413248,6.369485473632812,0.7122360778081022
0.343,4,25,False,0.14608446915468729,0.03439889615496272,6.164846801757813,0.7628452487067309
0.343,4,26,False,0.14386366052073907,0.031942851913731043,6.204891967773437,0.760657308376655
0.343,4,27,False,0.14704740716260123,0.035474231867400695,6.167813110351562,0.7589954022577311
0.343,4,28,False,0.14060481996080593,0.030748139815226918,6.295529174804687,0.733429154242977
0.343,4,29,False,0.14630093829938723,0.03473446847248973,6.18194580078125,0.7566920470999251
0.343,4,3,False,0.15408820038376478,0.0388005717523256,6.04144287109375,0.7838061564207198
0.343,4,30,False,0.1480607588174782,0.03592856881384789,6.1238555908203125,0.7687530231670796
0.343,4,31,False,0.14621598544721465,0.03401633996013992,6.17159423828125,0.7619670673220443
0.343,4,4,False,0.13489016465206993,0.02766901190108939,6.4197998046875,0.7056059833501188
0.343,4,5,False,0.1388690015631112,0.030261159178820468,6.317269897460937,0.7263612489042133
0.343,4,6,False,0.14825004787538706,0.03475116583402331,6.139501953125,0.7677109552188333
0.343,4,7,False,0.15338499646735065,0.040026664458641656,6.042965698242187,0.7779905962737805
0.343,4,8,False,0.1395194306118388,0.02891410576073795,6.3098876953125,0.7316369432376053
0.343,4,9,False,0.14522298061455371,0.03353495496222765,6.212014770507812,0.7557147486578154
0.344,4,0,False,0.15484927274418356,0.04063461426636737,6.027508544921875,0.7878209821128295
0.344,4,1,False,0.15468376442958187,0.03944798626047053,6.000857543945313,0.7870718389096643
0.344,4,10,False,0.14697610352025783,0.03373089620367922,6.1653594970703125,0.7536800320912851
0.344,4,11,False,0.15637937647510164,0.04128452699368045,6.015301513671875,0.7925809803775437
0.344,4,12,False,0.16215409128162991,0.045542163201573074,5.90579833984375,0.8098609756617224
0.344,4,13,False,0.13448200094523488,0.02641570397937016,6.4550628662109375,0.6897888445861566
0.344,4,14,False,0.15584606857712793,0.040984718807419926,5.983480834960938,0.7914005236792725
0.344,4,15,False,0.15331072237763646,0.037852430660476805,6.037051391601563,0.785763100762515
0.344,4,16,False,0.14833569579526812,0.03475209191824438,6.149114990234375,0.7683935428832145
0.344,4,17,False,0.16315555919846403,0.04558365267196312,5.888232421875,0.8131337280532539
0.344,4,18,False,0.14298272169302612,0.030909045375259285,6.254434204101562,0.7464917546922559
0.344,4,19,False,0.15325756707286428,0.03818042836163205,6.025784301757812,0.7841858830866356
0.344,4,2,False,0.15779631409562556,0.04258642848206399,5.960089111328125,0.80125108261768
0.344,4,20,False,0.14318373405726273,0.03167751415518066,6.237603759765625,0.7417282972480768
0.344,4,21,False,0.15248268506298665,0.036628360601881266,6.045379638671875,0.7772789819131275
0.344,4,22,False,0.1678063804016198,0.04742629013429809,5.787069702148438,0.8159897034841191
0.344,4,23,False,0.14875693718439773,0.0348381786101902,6.139291381835937,0.7638705647639459
0.344,4,24,False,0.17000736026346025,0.05012055536480281,5.769183349609375,0.8207953839462168
0.344,4,25,False,0.1455890998401417,0.03403574977174957,6.191650390625,0.7554961286601586
0.344,4,26,False,0.1479620359403721,0.03569728667544714,6.154547119140625,0.7650974596878456
0.344,4,27,False,0.14615698485480286,0.03350356583003715,6.206015014648438,0.7513238709006449
0.344,4,28,False,0.15300151689280517,0.03780949315460769,6.052133178710937,0.7802295338318722
0.344,4,29,False,0.15888946582016597,0.042743857799482615,5.957669067382812,0.7944223005070056
0.344,4,3,False,0.15155995978340625,0.03740463838833306,6.082977294921875,0.7754093219559172
0.344,4,30,False,0.15519862046846625,0.03915103728679989,6.01904296875,0.7884980727713732
0.344,4,31,False,0.15645879142035513,0.03950044093667783,5.969992065429688,0.7909248467207662
0.344,4,4,False,0.14779494405482607,0.035035184096126305,6.17685546875,0.7635722088961135
0.344,4,5,False,0.14893027149200416,0.03542875597063547,6.12489013671875,0.7664008153738273
0.344,4,6,False,0.15196325933777025,0.038171759088038604,6.0709075927734375,0.7826189125430919
0.344,4,7,False,0.1503459096117647,0.036901062145086906,6.0879058837890625,0.771894669770814
0.344,4,8,False,0.15573184594748388,0.04055436190555978,6.000466918945312,0.7916977753854866
0.344,4,9,False,0.1502741765243027,0.036205744545533436,6.115966796875,0.7682743358533687
0.345,4,0,False,0.15081098748937755,0.03724667619132872,6.109518432617188,0.7743867639694582
0.345,4,1,False,0.15651219502330654,0.04134221546075346,5.980316162109375,0.7945571404761462
0.345,4,10,False,0.15620675261104514,0.039984452048470426,6.007647705078125,0.782814906786647
0.345,4,11,False,0.16948926771315662,0.0495008654838435,5.778826904296875,0.8172619760174942
0.345,4,12,False,0.16062195560497758,0.04286177073138548,5.92926025390625,0.802830860274899
0.345,4,13,False,0.16650542826489526,0.04720253577167271,5.825750732421875,0.8111405000246572
0.345,4,14,False,0.17239950242193108,0.04959069111055155,5.728799438476562,0.8158806072666486
0.345,4,15,False,0.1536978780324575,0.038386938134773674,6.054263305664063,0.7818980764836517
0.345,4,16,False,0.15434998916586237,0.037868346435458576,6.0414306640625,0.7824243079131948
0.345,4,17,False,0.16284682677937795,0.04443953895672407,5.89287109375,0.808321424734292
0.345,4,18,False,0.14826691801599687,0.034780558147017165,6.134652709960937,0.7641906431228658
0.345,4,19,False,0.16091060295240472,0.04353241038834782,5.904568481445312,0.799232320545624
0.345,4,2,False,0.15271540333828498,0.0377141847275324,6.09068603515625,0.7740103687065778
0.345,4,20,False,0.1560500440295563,0.04033765409951393,6.004971313476562,0.786551073351148
0.345,4,21,False,0.15462122305905035,0.038672280337883266,6.0201904296875,0.7853429821592092
0.345,4,22,False,0.15291106570203858,0.03904006903067021,6.048114013671875,0.7841956963811193
0.345,4,23,False,0.171012575243274,0.05036354007214922,5.7808990478515625,0.8224550404209277
0.345,4,24,False,0.17649754086468578,0.0545189861176057,5.679812622070313,0.8311137555453406
0.345,4,25,False,0.17412326550133703,0.052149983058279135,5.71500244140625,0.8201624246872851
0.345,4,26,False,0.19012123602731584,0.0624438478203427,5.484902954101562,0.8286895362876331
0.345,4,27,False,0.1506385699506287,0.03662573884699282,6.083270263671875,0.7756391293046032
0.345,4,28,False,0.15636243846913261,0.04143787148957363,6.003012084960938,0.7860584240482741
0.345,4,29,False,0.21314136011527238,0.07783376338342382,5.229754638671875,0.8222291405074799
0.345,4,3,False,0.14764238230498913,0.03505148892417321,6.1519775390625,0.7612666728896336
0.345,4,30,False,0.17254532418664367,0.05124216471489494,5.715695190429687,0.8141629782208321
0.345,4,31,False,0.1555964880496354,0.03880636925596192,6.028652954101562,0.7802082036229253
0.345,4,4,False,0.16942956666804238,0.05009130218387077,5.800048828125,0.8227596080140998
0.345,4,5,False,0.16712714914754334,0.047242827925273186,5.8135223388671875,0.8146144897196193
0.345,4,6,False,0.15851063002694238,0.04194266330491436,5.961093139648438,0.7964528134667874
0.345,4,7,False,0.17242394908791808,0.05098578814723299,5.743582153320313,0.8160440541627267
0.345,4,8,False,0.17599079091949105,0.0535397960679267,5.675869750976562,0.8294786904678344
0.345,4,9,False,0.20210322565645344,0.07095415349519889,5.370074462890625,0.8286940808034905
0.346,4,0,False,0.17186544967217762,0.04983492925812733,5.75721435546875,0.821559436169538
0.346,4,1,False,0.17195878122016958,0.05043380189142435,5.755734252929687,0.8250968094953576
0.346,4,10,False,0.16603891968291756,0.04575406529079152,5.836325073242188,0.8067829108248737
0.346,4,11,False,0.2213298775991183,0.0829211066435227,5.1935546875,0.8239163724536827
0.346,4,12,False,0.18364242509979462,0.058075110276829295,5.56934814453125,0.827196999850376
0.346,4,13,False,0.15660398960086538,0.040763439623981136,6.0031280517578125,0.7933481237056473
0.346,4,14,False,0.14402242762767106,0.03211180762934839,6.253115844726563,0.7402714214830421
0.346,4,15,False,0.1545142397122341,0.03928406570618534,6.04666748046875,0.7798664606951433
0.346,4,16,False,0.1842850716851568,0.05920020615233045,5.576516723632812,0.8298614487363709
0.346,4,17,False,0.18378788823590578,0.05703789657143778,5.589898681640625,0.8258233488209403
0.346,4,18,False,0.17374327858399968,0.051495695035121844,5.725808715820312,0.8228156567557633
0.346,4,19,False,0.17096556000936594,0.04972315510220988,5.7686279296875,0.8175718703215248
0.346,4,2,False,0.16883613035007594,0.0478097891223078,5.8044891357421875,0.814189884728143
0.346,4,20,False,0.1765247775621212,0.05350240451108226,5.685324096679688,0.8189258265218368
0.346,4,21,False,0.17134765212462133,0.048719456976640284,5.757229614257812,0.8101851783995669
0.346,4,22,False,0.17881100752673126,0.05539390533661854,5.641168212890625,0.8190265731653251
0.346,4,23,False,0.1788294927565662,0.054761377435576165,5.646585083007812,0.8247181647211537
0.346,4,24,False,0.1788281030774329,0.05559252884039192,5.6661376953125,0.8248259618410628
0.346,4,25,False,0.17552236563063145,0.05289970657325063,5.686288452148437,0.8201061796590651
0.346,4,26,False,0.18693649685301328,0.06053147438673964,5.54364013671875,0.8220499923697919
0.346,4,27,False,0.15128595370965908,0.03736708001915271,6.10687255859375,0.7676346002191403
0.346,4,28,False,0.16595369293668108,0.04551759605668506,5.856008911132813,0.8019982463048452
0.346,4,29,False,0.17206615160728286,0.04972632033659747,5.75318603515625,0.8139351859636504
0.346,4,3,False,0.16072897182017556,0.04219546485775438,5.931927490234375,0.7925125719855366
0.346,4,30,False,0.185747424812633,0.059538920883557514,5.54923095703125,0.8196991678895253
0.346,4,31,False,0.17535275935125555,0.053258596553229,5.709829711914063,0.8217013197597696
0.346,4,4,False,0.15714827666829195,0.03985235354523824,5.991366577148438,0.7880916429157138
0.346,4,5,False,0.15126725122020837,0.03661472550258145,6.1184814453125,0.773160161545427
0.346,4,6,False,0.1755901027451216,0.053714651755537315,5.693658447265625,0.8202156721370495
0.346,4,7,False,0.1653469584555456,0.04614998099697584,5.8583251953125,0.7985026677294008
0.346,4,8,False,0.18242885253671032,0.05713839222799663,5.599151611328125,0.8258255811095304
0.346,4,9,False,0.17541034683360635,0.05309039911349921,5.709329223632812,0.8198603644306538
0.347,4,0,False,0.25035675456180073,0.11845481985117098,5.0381622314453125,0.7936518036570729
0.347,4,1,False,0.18883301141784972,0.058500159119061305,5.530169677734375,0.8246491449931365
0.347,4,10,False,0.1980485052964058,0.06690365089297101,5.425900268554687,0.8263150305811395
0.347,4,11,False,0.2194977745922626,0.07879470363408438,5.187643432617188,0.8138310602299876
0.347,4,12,False,0.1912492098332114,0.061979629581646836,5.5033935546875,0.8181173154143638
0.347,4,13,False,0.24388890212677788,0.11830767573086763,5.098095703125,0.7993379572746031
0.347,4,14,False,0.1788014270814516,0.05496068638360443,5.6566314697265625,0.8208798880697037
0.347,4,15,False,0.29619722593717523,0.13967514007521956,4.758816528320312,0.7049009921479593
0.347,4,16,False,0.2140536980140347,0.07785329720349582,5.257318115234375,0.8258715278428509
0.347,4,17,False,0.18697964437487283,0.060774406243503894,5.55789794921875,0.824309542229334
0.347,4,18,False,0.19532787695524012,0.06550558134961144,5.45106201171875,0.8211533762309231
0.347,4,19,False,0.16966916339973123,0.04860467287892621,5.813723754882813,0.806119994473908
0.347,4,2,False,0.26304405206716497,0.12005858353406314,4.9166412353515625,0.7561354475819895
0.347,4,20,False,0.15603498429062526,0.03912120388557495,5.9993896484375,0.7798588210957633
0.347,4,21,False,0.299231999201124,0.13936734472972204,4.716534423828125,0.6927124904057286
0.347,4,22,False,0.16254166283911756,0.04257451645785276,5.888763427734375,0.7942173791965855
0.347,4,23,False,0.18247748192470198,0.05715336441089429,5.611123657226562,0.8255124063022841
0.347,4,24,False,0.1797149032347989,0.05545216490501902,5.657025146484375,0.8222063582574566
0.347,4,25,False,0.1818571552240818,0.056998108932527804,5.61353759765625,0.8238771285653345
0.347,4,26,False,0.1776094041830572,0.05406325974825519,5.67642822265625,0.82447306347988
0.347,4,27,False,0.18846449800507487,0.06152265570633227,5.52103271484375,0.825487470744895
0.347,4,28,False,0.1955192322697811,0.06491346084706998,5.433648681640625,0.8259513062065791
0.347,4,29,False,0.1889935390243321,0.0608060164756435,5.52154541015625,0.8224206834869436
0.347,4,3,False,0.19974560795869017,0.06922738948871876,5.3921875,0.8218115103969001
0.347,4,30,False,0.16884370580227903,0.047446264080679916,5.788790893554688,0.8080590821347483
0.347,4,31,False,0.16656369796438997,0.04760581915815021,5.8195556640625,0.8022335578324441
0.347,4,4,False,0.2199128956795145,0.07968222583486133,5.1840576171875,0.8140294662983459
0.347,4,5,False,0.20960120881314048,0.07554216503725132,5.28870849609375,0.8213009595519568
0.347,4,6,False,0.1719066584637367,0.050113411948040865,5.759494018554688,0.815723728393641
0.347,4,7,False,0.18482869411156172,0.058843873760739684,5.580477905273438,0.8175440724278276
0.347,4,8,False,0.16426199057485275,0.045781399047165966,5.87965087890625,0.8037304091615176
0.347,4,9,False,0.2430854504843646,0.11866574773393233,5.11197509765625,0.8088911521778152
0.348,4,0,False,0.29605200646840507,0.13975334581836976,4.770611572265625,0.7071142315510759
0.348,4,1,False,0.19568767854067326,0.06522021454736004,5.45711669921875,0.8233132096196094
0.348,4,10,False,0.24575795379854162,0.11875620399639146,5.080502319335937,0.7987584298714417
0.348,4,11,False,0.30112853745269275,0.13818252012705823,4.723663330078125,0.6855519855613085
0.348,4,12,False,0.17817239035280458,0.052405554707093634,5.668307495117188,0.8137675591972166
0.348,4,13,False,0.20473214282976554,0.0707538657129027,5.353860473632812,0.819733590035017
0.348,4,14,False,0.2730660840944873,0.12050175941200057,4.855670166015625,0.7406300585811423
0.348,4,15,False,0.26631394140656905,0.12231659072748018,4.907073974609375,0.7588910633248003
0.348,4,16,False,0.17991425542231296,0.056775087644391584,5.6572021484375,0.8216683772573371
0.348,4,17,False,0.22331235536770738,0.0843102357939966,5.1782684326171875,0.81014240873486
0.348,4,18,False,0.2563073902194488,0.12028658179633148,4.991659545898438,0.7782255944385512
0.348,4,19,False,0.24305440254131336,0.11152903129897929,5.093252563476563,0.7981666129740369
0.348,4,2,False,0.17678643545813555,0.05211559418990627,5.708737182617187,0.8102671288071971
0.348,4,20,False,0.19520491058752606,0.06563514892368973,5.4625732421875,0.8236983744910157
0.348,4,21,False,0.3028033566418097,0.137738409958586,4.6913818359375,0.6812314018119097
0.348,4,22,False,0.19612163596594823,0.06546776504701443,5.453451538085938,0.8236481208828251
0.348,4,23,False,0.19555888912115105,0.06609841855965899,5.446493530273438,0.818947605801489
0.348,4,24,False,0.18725711902501369,0.05976091392580399,5.557962036132812,0.8209112309821057
0.348,4,25,False,0.18244119182044788,0.05733116548136468,5.633657836914063,0.8257618196553186
0.348,4,26,False,0.2093938914899935,0.0734889249879692,5.289968872070313,0.8185149946228091
0.348,4,27,False,0.1872361903094913,0.0592196466560476,5.55078125,0.8205822531764104
0.348,4,28,False,0.29932918454925156,0.13942156703626976,4.73505859375,0.6922838382705712
0.348,4,29,False,0.3026099101983567,0.13802333461466273,4.7058258056640625,0.6847239397107965
0.348,4,3,False,0.2038689896934584,0.0700622017218093,5.370138549804688,0.8241823693524308
0.348,4,30,False,0.20018670165691682,0.06809379890861392,5.3811279296875,0.8172078149022791
0.348,4,31,False,0.33921613916755183,0.146739604456683,4.5223388671875,0.5904742191934073
0.348,4,4,False,0.25795539137262324,0.1201650442408921,4.969677734375,0.7753509259330631
0.348,4,5,False,0.22189575120492214,0.08275066120956279,5.174346923828125,0.8120587645554664
0.348,4,6,False,0.17663173541101274,0.05325035077550738,5.7017974853515625,0.8108192127945058
0.348,4,7,False,0.21121638652052988,0.07504563817370907,5.292108154296875,0.8162883868308
0.348,4,8,False,0.20186690579951186,0.06939444160134227,5.384976196289062,0.8260317801392844
0.348,4,9,False,0.31083156712193427,0.13787680111022807,4.636212158203125,0.6542787815837627
0.349,4,0,False,0.2068927349646891,0.07145978977625347,5.338681030273437,0.8183119155179921
0.349,4,1,False,0.45214508108213175,0.11828362314010762,4.084573364257812,0.23487084749291273
0.349,4,10,False,0.2615931198984224,0.12005498678535675,4.9477783203125,0.7602569966875106
0.349,4,11,False,0.5445226619530613,0.0024816383767702695,3.9329864501953127,0.015804125015895926
0.349,4,12,False,0.3390913212097817,0.14751764677582707,4.536825561523438,0.596102611238716
0.349,4,13,False,0.22492567820164688,0.08409872942146769,5.155191040039062,0.807092888409805
0.349,4,14,False,0.35310272662868714,0.1421507103809719,4.442340087890625,0.5417468113861506
0.349,4,15,False,0.22588993151913553,0.08425182285669848,5.135079956054687,0.8062601918504603
0.349,4,16,False,0.3312584831696055,0.1495133284967434,4.58465576171875,0.6239842642844557
0.349,4,17,False,0.2067325616870231,0.07250731486681482,5.3389404296875,0.8191887263153667
0.349,4,18,False,0.21201645158540322,0.07400041169925005,5.280239868164062,0.813938137507643
0.349,4,19,False,0.21198949460553168,0.07424638065691828,5.280825805664063,0.8119727494608602
0.349,4,2,False,0.544106751030881,0.0013158317623970929,3.93123779296875,0.010611974291029983
0.349,4,20,False,0.3213915321756112,0.14819976080711372,4.64803466796875,0.6504752009333288
0.349,4,21,False,0.22860021192038604,0.08855360110974157,5.148336791992188,0.8067433100279164
0.349,4,22,False,0.2450174697369818,0.11814173557778616,5.098977661132812,0.797770294342635
0.349,4,23,False,0.19035667132555376,0.060530398910894644,5.5137176513671875,0.8189636274876274
0.349,4,24,False,0.29120344847686797,0.14104100287852814,4.797906494140625,0.7202221324745804
0.349,4,25,False,0.3956498953355766,0.14132902442422587,4.2826385498046875,0.4208300608547153
0.349,4,26,False,0.29144519021577325,0.1406484924801188,4.815045166015625,0.7229598988959315
0.349,4,27,False,0.40838971031979404,0.1408198922169008,4.24805908203125,0.39177441485066244
0.349,4,28,False,0.3514622763903058,0.14080996736020873,4.43643798828125,0.5402740954886798
0.349,4,29,False,0.5070949666081955,0.07640690456960303,3.9724517822265626,0.07127272804149258
0.349,4,3,False,0.2010281327358777,0.06782629350976063,5.413372802734375,0.8197722122800596
0.349,4,30,False,0.544489860369844,0.0015653611005238444,3.924615478515625,0.015087020256344815
0.349,4,31,False,0.3416131393023607,0.14480541095940203,4.517404174804687,0.5855112571154975
0.349,4,4,False,0.19607368898895366,0.0660397909378392,5.451846313476563,0.8244977112246312
0.349,4,5,False,0.19509603932236766,0.06434978429041,5.459765625,0.8170907692022361
0.349,4,6,False,0.2174307147731697,0.07757047456634165,5.242266845703125,0.813943531189857
0.349,4,7,False,0.19346159423652445,0.06459509005431653,5.49173583984375,0.8211383052763981
0.349,4,8,False,0.33125250176431537,0.14998131515402355,4.595486450195312,0.6320057688543553
0.349,4,9,False,0.20830554430601844,0.07384620900531265,5.317709350585938,0.8199769071638334
0.34,4,0,False,0.13403938043662383,0.026819733828028255,6.3986572265625,0.7180993306697089
0.34,4,1,False,0.12904008198495792,0.022919935200616963,6.546673583984375,0.6749651719695716
0.34,4,10,False,0.12939471893961893,0.02347068315159147,6.515902709960938,0.6766130151360801
0.34,4,11,False,0.12639835317924303,0.02144633698712613,6.619253540039063,0.6472183220398213
0.34,4,12,False,0.13210709524208547,0.025723694791594164,6.454843139648437,0.6942515029552369
0.34,4,13,False,0.1314532546616688,0.024823250256596395,6.488369750976562,0.6928439235736613
0.34,4,14,False,0.13001199511043277,0.02438161585809067,6.509735107421875,0.680167866460205
0.34,4,15,False,0.13430574958274916,0.025874155834786708,6.416146850585937,0.7053507009922848
0.34,4,16,False,0.13613259767030425,0.028841024255440013,6.365444946289062,0.7226747056112246
0.34,4,17,False,0.1295583789561691,0.024280390126307835,6.528973388671875,0.6804407743031116
0.34,4,18,False,0.13112138291797854,0.025117125888883686,6.471945190429688,0.6893285497029144
0.34,4,19,False,0.12872853653408864,0.022731448001631873,6.542074584960938,0.6668102736892353
0.34,4,2,False,0.12498899407982114,0.021052868374772372,6.6248931884765625,0.6422865926976763
0.34,4,20,False,0.13047190048451782,0.024528838296782547,6.50006103515625,0.6845179269748416
0.34,4,21,False,0.1335665491088229,0.026259434551660046,6.447787475585938,0.7002519312582743
0.34,4,22,False,0.13129796964599347,0.024587243095112774,6.4831787109375,0.6923643624627837
0.34,4,23,False,0.13454549120745857,0.027469560907546094,6.4085205078125,0.7093765002236908
0.34,4,24,False,0.1325051301613433,0.025917207461407955,6.442678833007813,0.7027841363046049
0.34,4,25,False,0.13177215757858743,0.025492468037941036,6.460787963867188,0.6914421859456849
0.34,4,26,False,0.1344066118234188,0.026833897109482804,6.4389495849609375,0.7004219884347183
0.34,4,27,False,0.12893429815969426,0.023237171579150485,6.53021240234375,0.6709256988439433
0.34,4,28,False,0.1355916260484285,0.0275840902057444,6.37064208984375,0.7233417702802812
