mu,rm,seed,ordered,bd_mean,bd_std,deg_mean,deg_std
0.355,4,33,False,0.5452882797629257,0.0028559390547164623,3.892236328125,0.015893204661244224
0.355,4,34,False,0.5471936568045827,0.0036907476891227028,3.8824951171875,0.015518608275130089
0.355,4,35,False,0.5465888468464631,0.0036304415875792794,3.9041951497395835,0.01050391612240225
0.355,4,36,False,0.2199207439731619,0.09690849231909494,5.379854329427084,0.9292859926442214
0.355,4,37,False,0.48310325281313937,0.09710037135392721,3.99656982421875,0.18501265694627655
0.355,4,38,False,0.42315929810883784,0.1408103045811107,4.2356689453125,0.41041276642677615
0.355,4,39,False,0.54626072373483,0.0028208977538412734,3.9121826171875,0.013989868505794752
0.355,4,4,False,0.19187884144863787,0.07047608752478553,5.637760416666667,0.9303375854914392
0.355,4,40,False,0.5470838895500314,0.0037320832886901913,3.9336954752604165,0.008328922415659015
0.355,4,41,False,0.5465045011354486,0.004119249248566586,3.927384440104167,0.009258249722299805
0.355,4,42,False,0.39341891450238164,0.146990733765647,4.337434895833334,0.5234603202488793
0.355,4,43,False,0.5465575426937603,0.0035524017077029793,3.9226359049479167,0.0051760003705295645
0.355,4,44,False,0.5469740190063016,0.0030764497687068744,3.9179484049479165,0.02101231818041384
0.355,4,45,False,0.3801592796217939,0.14741518226588315,4.385909016927084,0.5582949539327366
0.355,4,46,False,0.5466450272408618,0.0030996440014153803,3.920829264322917,0.005932473458710626
0.355,4,47,False,0.38072571468573574,0.14850812620176806,4.400655110677083,0.5627370150306442
0.355,4,48,False,0.5463595705436081,0.003587150858237483,3.911690266927083,0.007685175855363684
0.355,4,49,False,0.5470796970266986,0.002992040811723696,3.9197591145833335,0.008351092488792183
0.355,4,5,False,0.5460687170540973,0.004026542611415208,3.93262939453125,0.011338457240694388
0.355,4,50,False,0.5461771372838365,0.0028617328389172907,3.902392578125,0.016397685888669127
0.355,4,51,False,0.5477362962355946,0.003902302490498924,3.90985107421875,0.008073684696867155
0.355,4,52,False,0.547151567226002,0.003866665520172612,3.9233723958333333,0.007667527316340221
0.355,4,53,False,0.546512545608701,0.0029533921162285728,3.90091552734375,0.011195613565099263
0.355,4,54,False,0.5462143652604594,0.004746103704584242,3.9210164388020834,0.007449255736224242
0.355,4,55,False,0.26639837105792247,0.13190836135898829,5.036124674479167,0.8624420517038347
0.355,4,56,False,0.5459576212048984,0.00356172026429811,3.90599365234375,0.00972078072367032
0.355,4,57,False,0.5456413656419944,0.003073599172443782,3.899833170572917,0.010516751602331646
0.355,4,58,False,0.5462085735458647,0.002814640039111332,3.917854817708333,0.01719334628156076
0.355,4,59,False,0.5460990937035816,0.003664207018477937,3.8992268880208334,0.006214784381209118
0.355,4,6,False,0.5223115184453412,0.06178296284087864,3.9438435872395834,0.055661487928789374
0.355,4,60,False,0.5461004963114674,0.003908079887431753,3.91849365234375,0.00686892949483869
0.355,4,61,False,0.5470828291164546,0.003469202802688768,3.928145345052083,0.019041624972758985
0.355,4,62,False,0.5464321607262729,0.003230323547851394,3.9001220703125,0.006884116284205644
0.355,4,63,False,0.5468625363756027,0.003950639237338119,3.937369791666667,0.012912513311263744
0.355,4,7,False,0.5464805312218073,0.0035007056056515916,3.9175821940104165,0.017689839691741333
0.355,4,8,False,0.5464303648420336,0.003142058130816538,3.9074055989583334,0.014044832976281273
0.355,4,9,False,0.5469348851086465,0.004311001361749998,3.943770345052083,0.004575111427293549
