mu,rm,seed,ordered,bd_mean,bd_std,deg_mean,deg_std
0.345,4,55,False,0.09890537013756906,0.004507898898250535,7.801936848958333,0.010102807966295636
0.345,4,56,False,0.09902070632422742,0.004067380294388098,7.800130208333333,0.007539515067194918
0.345,4,57,False,0.10003031376779499,0.005861013804605498,7.798763020833333,0.006570039485178577
0.345,4,58,False,0.0988069763214901,0.0045009021673461345,7.801888020833333,0.007823614056381604
0.345,4,59,False,0.09952963911638978,0.004322809096166484,7.797298177083333,0.00819550013521828
0.345,4,6,False,0.09778416135090917,0.0045847850662927995,7.803401692708333,0.007857620491713908
0.345,4,60,False,0.09953947488473901,0.0047433211449111395,7.806168619791666,0.009023285424591824
0.345,4,61,False,0.09715184956311781,0.0035831895838761762,7.802294921875,0.006691828767642854
0.345,4,62,False,0.09889291678362228,0.004377864524876894,7.79951171875,0.008510300024222334
0.345,4,63,False,0.09937678627138817,0.004573554137235145,7.80107421875,0.009387707045871297
0.345,4,7,False,0.09790996405610627,0.00512027464271528,7.802555338541667,0.008096721377040667
0.345,4,8,False,0.09914385733771176,0.005020148571577711,7.798909505208333,0.00926455681747509
0.345,4,9,False,0.0976044283801298,0.005581923842155795,7.802083333333333,0.007888760823865464
0.34,4,0,False,0.09533313281000319,0.003883066535419958,7.803450520833334,0.009213504771778163
0.34,4,1,False,0.09693206583814896,0.003909411903542747,7.807763671875,0.007535104190111977
0.34,4,10,False,0.09637135293292244,0.005319150559982315,7.803987630208334,0.009914781599633445
0.34,4,11,False,0.09821372175363652,0.004684145759694706,7.805110677083333,0.007593501724907987
0.34,4,12,False,0.0964023025115839,0.003349835642016401,7.80341796875,0.009603636974586683
0.34,4,13,False,0.09650162220430819,0.005814409270939525,7.800895182291667,0.0067182997126342524
0.34,4,14,False,0.09650646725825779,0.004729822124646598,7.807942708333333,0.009024914670607165
0.34,4,15,False,0.09649367385177496,0.004789527379278433,7.799886067708333,0.008751078342414925
0.34,4,16,False,0.09680354307363935,0.005654958377039467,7.807405598958334,0.0073768544137594524
0.34,4,17,False,0.09727765737258216,0.004554883636138979,7.801448567708333,0.0068828414741259406
0.34,4,18,False,0.09684950725746608,0.004437750573347837,7.804508463541667,0.006925431821896163
0.34,4,19,False,0.0958424868592343,0.004488584167733524,7.799186197916667,0.009114815845248609
0.34,4,2,False,0.09623691089557355,0.005074898016519733,7.805973307291667,0.0073917065779544955
0.34,4,20,False,0.09655475404355232,0.0052428905560168715,7.805159505208334,0.008255162765425298
0.34,4,21,False,0.09553523098727378,0.0046284689277011175,7.805533854166667,0.007125040571011746
0.34,4,22,False,0.09829289171485336,0.004369364913603846,7.800862630208333,0.008452657890771985
0.34,4,23,False,0.09825285860319079,0.0055448444872321844,7.80576171875,0.006294094939188287
0.34,4,24,False,0.09630382106977645,0.00445430883736766,7.80751953125,0.008310732393028224
0.34,4,25,False,0.09556585559300323,0.004356340339596505,7.803841145833333,0.00889327444397332
0.34,4,26,False,0.09567247183353061,0.0031465896146586707,7.807177734375,0.008113259856811588
0.34,4,27,False,0.09682731614813493,0.005031566709226488,7.80703125,0.00567947570601789
0.34,4,28,False,0.09408131303807883,0.005063713915890668,7.807389322916666,0.008502015915715306
0.34,4,29,False,0.0989240513800674,0.005382217964228858,7.801643880208333,0.008383362322960056
0.34,4,3,False,0.09664785887785228,0.004985283366989775,7.808512369791667,0.00937540971779035
0.34,4,30,False,0.09709080764909621,0.0047712017191500426,7.810107421875,0.009291339155734483
0.34,4,31,False,0.09756024781019733,0.005411838319299779,7.807552083333333,0.007695384103234275
0.34,4,32,False,0.09754607163171222,0.005207580399565496,7.802473958333334,0.009013812356894009
0.34,4,33,False,0.09697962723561278,0.004984029868683317,7.802913411458333,0.008805759723060006
0.34,4,34,False,0.09564021168714089,0.005123681686013151,7.80439453125,0.007694213582174074
0.34,4,35,False,0.09681452400950673,0.005171384413882555,7.807373046875,0.008245787113234284
0.34,4,36,False,0.09751239458313866,0.004254846508090545,7.806868489583334,0.009319849628623408
0.34,4,37,False,0.09618079575481092,0.003299342267386466,7.801708984375,0.00898698409522618
0.34,4,38,False,0.09726633760962385,0.006290735475401604,7.804524739583333,0.007345166802419142
0.34,4,39,False,0.09678567331940756,0.004647756684381573,7.805745442708333,0.009041410732602374
0.34,4,4,False,0.09566877640554283,0.004575127442761165,7.804313151041667,0.009333440711902367
0.34,4,40,False,0.09553034765993845,0.0042290621788042436,7.8041015625,0.0072767559366288355
0.34,4,41,False,0.09566846923255055,0.004977077947247688,7.804134114583333,0.008333969091959595
0.34,4,42,False,0.09505048590437665,0.005586899989065817,7.803499348958334,0.008319605009736898
0.34,4,43,False,0.09529823758912183,0.0048897492990718164,7.806575520833333,0.00967383073197045
0.34,4,44,False,0.0981219432176244,0.004856427366463548,7.805843098958333,0.008656482802044299
0.34,4,45,False,0.09738922970150786,0.00577853143199851,7.803694661458334,0.008411564782003486
0.34,4,46,False,0.09597943639096489,0.0051724978538041436,7.804557291666667,0.006516842531919044
0.34,4,47,False,0.09808360143928722,0.005722509268306074,7.805224609375,0.010557381377225578
0.34,4,48,False,0.09900155752584001,0.0055096216995995945,7.801513671875,0.0110756639796781
0.34,4,49,False,0.09722612572430976,0.00516539924380958,7.80673828125,0.009842148100479429
0.34,4,5,False,0.09675820121744313,0.005974644647896397,7.802734375,0.008590605189269476
0.34,4,50,False,0.09589750315495245,0.004774164064585812,7.801236979166666,0.008017268193571419
0.34,4,51,False,0.09585128737365876,0.004377986706055045,7.8087890625,0.007624695818727787
0.34,4,52,False,0.09507653336800556,0.003708208329536578,7.80673828125,0.007739321992208912
0.34,4,53,False,0.0966438487566608,0.005263115795927622,7.801106770833333,0.006827018611299673
0.34,4,54,False,0.0972070472929281,0.005194352803420034,7.806575520833333,0.007826457800604569
0.34,4,55,False,0.09863373127179433,0.004734918233748913,7.805126953125,0.011100463268704895
0.34,4,56,False,0.09702198666687124,0.00465308023493718,7.806217447916667,0.007289123091514567
0.34,4,57,False,0.0947120729713511,0.0047483668060372035,7.807470703125,0.007594984249913163
0.34,4,58,False,0.09775207131503186,0.0040955588237985155,7.801920572916667,0.01004984618280641
0.34,4,59,False,0.09781104000945907,0.004929369851269343,7.8029296875,0.007834441843801398
0.34,4,6,False,0.09572076953068999,0.004795755378530487,7.806884765625,0.009056048673011453
0.34,4,60,False,0.09643987459136939,0.004743668878335715,7.805061848958333,0.007104655318919876
0.34,4,61,False,0.09580809309118864,0.003358997675597144,7.805533854166667,0.006596838510519708
0.34,4,62,False,0.09542252355005167,0.004578419769549255,7.804166666666666,0.008968911246675254
0.34,4,63,False,0.09730348130867701,0.0043545580744260085,7.807503255208333,0.008797814050501005
0.34,4,7,False,0.09619482328413542,0.004825242987200049,7.804671223958334,0.007174559660250586
0.34,4,8,False,0.0985149624706921,0.004752241633588054,7.7994140625,0.009795202604297924
0.34,4,9,False,0.09729335319066276,0.004277688751113413,7.80654296875,0.008143617866948977
0.355,4,0,False,0.10189731596923926,0.004377464828623247,7.788037109375,0.011698625026236028
0.355,4,1,False,0.10206030814047781,0.003730662576107542,7.788427734375,0.011333420491350915
0.355,4,10,False,0.1007650029893703,0.004981926770691912,7.795052083333333,0.0090562095587949
0.355,4,11,False,0.10417428972136883,0.00576681522520388,7.796337890625,0.008996706253912565
0.355,4,12,False,0.10259804425451384,0.004207147461905269,7.799039713541666,0.006673196932135116
0.355,4,13,False,0.1024430348666306,0.004680472772645683,7.794189453125,0.008774356548196544
0.355,4,14,False,0.10298067275579331,0.005119538989631647,7.793017578125,0.009178605252582286
0.355,4,15,False,0.10211124440842724,0.0037426568986301152,7.794889322916666,0.009617143779799532
0.355,4,16,False,0.10241581868772397,0.004878678388761189,7.78896484375,0.007657769500045055
0.355,4,17,False,0.1002744627836838,0.005410992579618764,7.792073567708333,0.007501207183889165
0.355,4,18,False,0.10160927374938884,0.005760360968594139,7.791048177083334,0.008146089749800548
0.355,4,19,False,0.10406891658416685,0.0056978381441765424,7.797639973958334,0.00764352099301811
0.355,4,2,False,0.10390225160067847,0.004303615600016339,7.79658203125,0.008383283323994519
0.355,4,20,False,0.10565565462883646,0.006786418979631863,7.667805989583333,0.27911480094444185
