mu,rm,seed,ordered,bd_mean,bd_std,deg_mean,deg_std
0.14285714285714285,4,51,False,0.13785888671875,0.006076612338241572,4.0,0.0
0.14285714285714285,4,52,False,0.12395263671875,0.004509921686207273,4.0,0.0
0.14285714285714285,4,53,False,0.122578125,0.0037635475062917927,4.0,0.0
0.14285714285714285,4,54,False,0.136221923828125,0.009300914816315887,4.0,0.0
0.14285714285714285,4,55,False,0.12393310546875,0.0038359950385663246,4.0,0.0
0.14285714285714285,4,56,False,0.12619873046875,0.004486499336373568,4.0,0.0
0.14285714285714285,4,57,False,0.125052490234375,0.0037708616132711976,4.0,0.0
0.14285714285714285,4,58,False,0.125245361328125,0.003936048149198177,4.0,0.0
0.14285714285714285,4,59,False,0.124564208984375,0.004541175757425236,4.0,0.0
0.14285714285714285,4,6,False,0.12415771484375,0.003998524840855543,4.0,0.0
0.14285714285714285,4,60,False,0.126319580078125,0.004912759726455469,4.0,0.0
0.14285714285714285,4,61,False,0.124072265625,0.004390901550054582,4.0,0.0
0.14285714285714285,4,62,False,0.12796875,0.002917180640483815,4.0,0.0
0.14285714285714285,4,63,False,0.124034423828125,0.0036438129367267692,4.0,0.0
0.14285714285714285,4,7,False,0.1250830078125,0.003211603805574801,4.0,0.0
0.14285714285714285,4,8,False,0.122818603515625,0.003757070789378971,4.0,0.0
0.14285714285714285,4,9,False,0.1248779296875,0.004164932804160947,4.0,0.0
0.125,4,0,False,0.109251708984375,0.005883374211418778,4.0,0.0
0.125,4,1,False,0.104278564453125,0.004227961268218709,4.0,0.0
0.125,4,10,False,0.104219970703125,0.0024856962853008575,4.0,0.0
0.125,4,11,False,0.1029345703125,0.0039303084502859366,4.0,0.0
0.125,4,12,False,0.102552490234375,0.003917079029628008,4.0,0.0
0.125,4,13,False,0.1027197265625,0.0034486529014664683,4.0,0.0
0.125,4,14,False,0.118638916015625,0.0036700869325689304,4.0,0.0
0.125,4,15,False,0.104356689453125,0.004321151817426819,4.0,0.0
0.125,4,16,False,0.10236083984375,0.0032536339067696773,4.0,0.0
0.125,4,17,False,0.103851318359375,0.0036889276811910387,4.0,0.0
0.125,4,18,False,0.105362548828125,0.0053356326171098535,4.0,0.0
0.125,4,19,False,0.104227294921875,0.005198789021354043,4.0,0.0
0.125,4,2,False,0.10978759765625,0.005486976495593386,4.0,0.0
0.125,4,20,False,0.10391357421875,0.004167968149372834,4.0,0.0
0.125,4,21,False,0.105162353515625,0.004015755959241884,4.0,0.0
0.125,4,22,False,0.1208740234375,0.0066836310897845355,4.0,0.0
0.125,4,23,False,0.1042822265625,0.003873653977943645,4.0,0.0
0.125,4,24,False,0.10389404296875,0.004419594395634666,4.0,0.0
0.125,4,25,False,0.10417236328125,0.003052320748860789,4.0,0.0
0.125,4,26,False,0.104847412109375,0.0027475161172048723,4.0,0.0
0.125,4,27,False,0.104232177734375,0.002963897855747685,4.0,0.0
0.125,4,28,False,0.106380615234375,0.005872960680223486,4.0,0.0
0.125,4,29,False,0.103094482421875,0.0038349608287029284,4.0,0.0
0.125,4,3,False,0.10396484375,0.0038535619811234287,4.0,0.0
0.125,4,30,False,0.10456787109375,0.0027915043759975337,4.0,0.0
0.125,4,31,False,0.122254638671875,0.0049771502041492666,4.0,0.0
0.125,4,32,False,0.12128662109375,0.00791234925564905,4.0,0.0
0.125,4,33,False,0.123114013671875,0.0037239449062861176,4.0,0.0
0.125,4,34,False,0.10434326171875,0.0035931653086162534,4.0,0.0
0.125,4,35,False,0.103924560546875,0.004694028123318683,4.0,0.0
0.125,4,36,False,0.10475341796875,0.003977058274816451,4.0,0.0
0.125,4,37,False,0.12127685546875,0.003756038254848745,4.0,0.0
0.125,4,38,False,0.104947509765625,0.0046531284929189395,4.0,0.0
0.125,4,39,False,0.104315185546875,0.0026827711152143446,4.0,0.0
0.125,4,4,False,0.11512451171875,0.004924776947469837,4.0,0.0
0.125,4,40,False,0.119390869140625,0.008341905039856603,4.0,0.0
0.125,4,41,False,0.12192626953125,0.006158961536420531,4.0,0.0
0.125,4,42,False,0.103878173828125,0.004300864015314686,4.0,0.0
0.125,4,43,False,0.102772216796875,0.0032823397325494885,4.0,0.0
0.125,4,44,False,0.107789306640625,0.00527124345136294,4.0,0.0
0.125,4,45,False,0.10408935546875,0.004181393783104294,4.0,0.0
0.125,4,46,False,0.10469482421875,0.0039217724425748,4.0,0.0
0.125,4,47,False,0.10744384765625,0.005897705083178206,4.0,0.0
0.125,4,48,False,0.10924560546875,0.006114640008727636,4.0,0.0
0.125,4,49,False,0.111153564453125,0.00595358151465155,4.0,0.0
0.125,4,5,False,0.10484375,0.002958437928961004,4.0,0.0
0.125,4,50,False,0.1032177734375,0.004367339716734045,4.0,0.0
0.125,4,51,False,0.122740478515625,0.005856834369437484,4.0,0.0
0.125,4,52,False,0.1041357421875,0.00330620990793766,4.0,0.0
0.125,4,53,False,0.104140625,0.0043530273437500005,4.0,0.0
0.125,4,54,False,0.11691162109375,0.0055383105715937206,4.0,0.0
0.125,4,55,False,0.10432861328125,0.004105083952055743,4.0,0.0
0.125,4,56,False,0.10299560546875,0.003212264443455824,4.0,0.0
0.125,4,57,False,0.1036328125,0.003152354206129315,4.0,0.0
0.125,4,58,False,0.10380615234375,0.0034031368518129055,4.0,0.0
0.125,4,59,False,0.1025146484375,0.003195433803205161,4.0,0.0
0.125,4,6,False,0.10443603515625,0.003335443464588892,4.0,0.0
0.125,4,60,False,0.12406494140625,0.00442260994886115,4.0,0.0
0.125,4,61,False,0.10314208984375,0.0033624696893283083,4.0,0.0
0.125,4,62,False,0.103653564453125,0.004553199093018788,4.0,0.0
0.125,4,63,False,0.1050634765625,0.005075978926029453,4.0,0.0
0.125,4,7,False,0.103040771484375,0.0037898859132187916,4.0,0.0
0.125,4,8,False,0.1055078125,0.003921512541416614,4.0,0.0
0.125,4,9,False,0.10362548828125,0.0042007354835995455,4.0,0.0
0.1111111111111111,4,0,False,0.09930419921875,0.0038537889587630615,4.0,0.0
0.1111111111111111,4,1,False,0.088492431640625,0.003863679855657775,4.0,0.0
0.1111111111111111,4,10,False,0.091343994140625,0.002712937927932243,4.0,0.0
0.1111111111111111,4,11,False,0.10483642578125,0.004195957425519709,4.0,0.0
0.1111111111111111,4,12,False,0.090645751953125,0.0036034581456342676,4.0,0.0
0.1111111111111111,4,13,False,0.10504638671875,0.007880693738820475,4.0,0.0
0.1111111111111111,4,14,False,0.097584228515625,0.00441357939110339,4.0,0.0
0.1111111111111111,4,15,False,0.11852294921875,0.0029447205452055153,4.0,0.0
0.1111111111111111,4,16,False,0.090093994140625,0.003931204243380042,4.0,0.0
0.1111111111111111,4,17,False,0.10898193359375,0.0035674129373075764,4.0,0.0
0.1111111111111111,4,18,False,0.09068603515625,0.003131823243227557,4.0,0.0
0.1111111111111111,4,19,False,0.10237060546875,0.007187210989407446,4.0,0.0
0.1111111111111111,4,2,False,0.103895263671875,0.004015501770028641,4.0,0.0
0.1111111111111111,4,20,False,0.08993408203125,0.0040001500816799805,4.0,0.0
0.1111111111111111,4,21,False,0.09052490234375,0.003655009393432069,4.0,0.0
0.1111111111111111,4,22,False,0.0903076171875,0.0036195854658862157,4.0,0.0
0.1111111111111111,4,23,False,0.089774169921875,0.003881658586013483,4.0,0.0
0.1111111111111111,4,24,False,0.091800537109375,0.003268537418170552,4.0,0.0
0.1111111111111111,4,25,False,0.09370361328125,0.004849873025942776,4.0,0.0
0.1111111111111111,4,26,False,0.093582763671875,0.004385027633349388,4.0,0.0
0.1111111111111111,4,27,False,0.09042236328125,0.0034657810495946737,4.0,0.0
0.1111111111111111,4,28,False,0.089024658203125,0.003294798264731547,4.0,0.0
0.1111111111111111,4,29,False,0.093787841796875,0.005800377931284883,4.0,0.0
0.1111111111111111,4,3,False,0.091085205078125,0.0029557243492770603,4.0,0.0
0.1111111111111111,4,30,False,0.090565185546875,0.0026635658271020996,4.0,0.0
0.1111111111111111,4,31,False,0.090106201171875,0.0045454844154113406,4.0,0.0
0.1111111111111111,4,32,False,0.102955322265625,0.010287521774111356,4.0,0.0
0.1111111111111111,4,33,False,0.108416748046875,0.003413027870655688,4.0,0.0
0.1111111111111111,4,34,False,0.105289306640625,0.007658301292749513,4.0,0.0
0.1111111111111111,4,35,False,0.10439453125,0.003663807793001668,4.0,0.0
0.1111111111111111,4,36,False,0.10064208984375,0.009979080730750451,4.0,0.0
0.1111111111111111,4,37,False,0.09046142578125,0.003054238249775582,4.0,0.0
0.1111111111111111,4,38,False,0.0898291015625,0.0027058492174339265,4.0,0.0
0.1111111111111111,4,39,False,0.0907177734375,0.0035995829969858503,4.0,0.0
0.1111111111111111,4,4,False,0.0911767578125,0.004196882440783394,4.0,0.0
0.1111111111111111,4,40,False,0.094366455078125,0.004733228160580698,4.0,0.0
0.1111111111111111,4,41,False,0.10763671875,0.0036947850502169295,4.0,0.0
0.1111111111111111,4,42,False,0.0918359375,0.004241451712459722,4.0,0.0
0.1111111111111111,4,43,False,0.09124755859375,0.003398973269268534,4.0,0.0
0.1111111111111111,4,44,False,0.0914599609375,0.003732622733068865,4.0,0.0
0.1111111111111111,4,45,False,0.10111572265625,0.010189876934390267,4.0,0.0
0.1111111111111111,4,46,False,0.089976806640625,0.0033461839605404722,4.0,0.0
0.1111111111111111,4,47,False,0.10209228515625,0.0033372992030114464,4.0,0.0
0.1111111111111111,4,48,False,0.104625244140625,0.0031354595616512495,4.0,0.0
0.1111111111111111,4,49,False,0.089766845703125,0.002776356624941436,4.0,0.0
0.1111111111111111,4,5,False,0.09013671875,0.0029882179203677963,4.0,0.0
0.1111111111111111,4,50,False,0.08974365234375,0.0029453434019213096,4.0,0.0
0.1111111111111111,4,51,False,0.09063720703125,0.00330357540528047,4.0,0.0
0.1111111111111111,4,52,False,0.089580078125,0.004196661947016427,4.0,0.0
0.1111111111111111,4,53,False,0.09101806640625,0.0030419657355516255,4.0,0.0
0.1111111111111111,4,54,False,0.090218505859375,0.0034625015513557785,4.0,0.0
0.1111111111111111,4,55,False,0.09616943359375,0.008050967536855134,4.0,0.0
0.1111111111111111,4,56,False,0.10547607421875,0.01451019997947272,4.0,0.0
0.1111111111111111,4,57,False,0.089305419921875,0.0031240208999322983,4.0,0.0
0.1111111111111111,4,58,False,0.1077099609375,0.00325853523635368,4.0,0.0
0.1111111111111111,4,59,False,0.11079345703125,0.003616126924590146,4.0,0.0
0.1111111111111111,4,6,False,0.090223388671875,0.0033133273980709877,4.0,0.0
0.1111111111111111,4,60,False,0.109852294921875,0.00374866064313047,4.0,0.0
0.1111111111111111,4,61,False,0.090284423828125,0.003079682783784163,4.0,0.0
0.1111111111111111,4,62,False,0.092200927734375,0.005670479920796642,4.0,0.0
0.1111111111111111,4,63,False,0.101953125,0.003974068344746646,4.0,0.0
0.1111111111111111,4,7,False,0.089234619140625,0.0033459123055024423,4.0,0.0
0.1111111111111111,4,8,False,0.090904541015625,0.004124723887594812,4.0,0.0
0.1111111111111111,4,9,False,0.09084228515625,0.002537015236274639,4.0,0.0
